v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
82406#-4.10796964489668#39.0209011533271#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(-4.10796964489668 39.0209011533271)
82799#26.4458300818197#55.9714960030077#substation##########SRID=4326;POINT(26.4458300818197 55.9714960030077)
85251#23.0047434092604#42.5287810615703#station#400000##Подстанция Червена могила#Electricity System Operator EAD######SRID=4326;POINT(23.0047434092604 42.5287810615703)
86887#-6.30101555200836#36.6706340133283#substation#220000;66000#50##Red Eléctrica de España######SRID=4326;POINT(-6.30101555200836 36.6706340133283)
87546#-9.1701888759097#38.7390356768338#substation#220000;60000#50#Subestação de Sete Rios#######SRID=4326;POINT(-9.1701888759097 38.7390356768338)
88657#14.6759945938637#62.4929957148282#sub_station#400000#########SRID=4326;POINT(14.6759945938637 62.4929957148282)
88943#-6.86583174009385#43.2430241947754#substation#400000#50#Subestación de Pesoz#Red Eléctrica de España######SRID=4326;POINT(-6.86583174009385 43.2430241947754)
89315#-5.08759190155586#39.7798949659203#sub_station##########SRID=4326;POINT(-5.08759190155586 39.7798949659203)
90832#26.45851168512#38.2860746145077#substation#380000##Çeşme TM#######SRID=4326;POINT(26.45851168512 38.2860746145077)
91131#-2.98198104218724#43.2470381368452#substation#220000#50#Subestación de Pertxeta#######SRID=4326;POINT(-2.98198104218724 43.2470381368452)
92590#14.712866478752#56.3183160005115#substation#400000##400 kV Hemsjö#######SRID=4326;POINT(14.712866478752 56.3183160005115)
94454#7.70588935325581#48.7297490046005#substation##########SRID=4326;POINT(7.70588935325581 48.7297490046005)
95107#40.610579227657#55.6358705463315#substation###ПС 220/110кВ "Стекловолокно"#######SRID=4326;POINT(40.610579227657 55.6358705463315)
95357#10.1434938171186#46.6801181512824#substation###'Ouvras Electricas d''Engiadina'#######SRID=4326;POINT(10.1434938171186 46.6801181512824)
96536#9.79413779091633#45.1542422533948#substation#380000##Maleo#Terna######SRID=4326;POINT(9.79413779091633 45.1542422533948)
96912#18.9956262403728#42.6712949531716#station##########SRID=4326;POINT(18.9956262403728 42.6712949531716)
99279#9.18312810915022#55.4832645828548#substation###Kabelstation Gamst##GAT#####SRID=4326;POINT(9.18312810915022 55.4832645828548)
99472#18.9657778657509#44.6864304620788#station#400000##TS Ugljevik#######SRID=4326;POINT(18.9657778657509 44.6864304620788)
101116#-3.07977124362892#40.0340923092329#sub_station##########SRID=4326;POINT(-3.07977124362892 40.0340923092329)
101643#11.5037437859364#63.7529038267788#substation##########SRID=4326;POINT(11.5037437859364 63.7529038267788)
104658#19.3482019164601#52.2487064268856#substation#110000;15000##Stacja elektroenergetyczna 110/15kV Kutno#Energa#KUT#####SRID=4326;POINT(19.3482019164601 52.2487064268856)
105521#18.9760687518876#49.0905999114617#substation#400000;220000;110000##SEPS Rozvodňa Sučany#SEPS######SRID=4326;POINT(18.9760687518876 49.0905999114617)
106361#7.51023537871135#59.1242209505817#plant###Brokke Kraftverk#Otra Kraft DA######SRID=4326;POINT(7.51023537871135 59.1242209505817)
109543#23.9979773659681#54.935602488543#substation###Kauno transformatorinė pastotė#######SRID=4326;POINT(23.9979773659681 54.935602488543)
109823#15.9608413537979#58.5377565511185#substation#130000#########SRID=4326;POINT(15.9608413537979 58.5377565511185)
110678#17.2438253970815#59.7320864026478#substation##########SRID=4326;POINT(17.2438253970815 59.7320864026478)
111663#30.904239307364#52.4263928123088#substation###РЭС#######SRID=4326;POINT(30.904239307364 52.4263928123088)
112361#30.4822240994749#52.2663246744897#substation##########SRID=4326;POINT(30.4822240994749 52.2663246744897)
114555#10.1964803294183#50.0279773912942#substation#220000;110000#50#Schweinfurt#######SRID=4326;POINT(10.1964803294183 50.0279773912942)
115567#16.8228418350052#63.5552235307653#substation##########SRID=4326;POINT(16.8228418350052 63.5552235307653)
115803#17.0204052794802#63.1562441809278#substation#220000;130000#########SRID=4326;POINT(17.0204052794802 63.1562441809278)
116870#19.5817039932494#44.987160722035#substation##########SRID=4326;POINT(19.5817039932494 44.987160722035)
117968#9.84371157467107#59.7199599501773#substation##########SRID=4326;POINT(9.84371157467107 59.7199599501773)
118175#31.3326602046829#52.3774558268455#substation#330000#50#Гомель-330#######SRID=4326;POINT(31.3326602046829 52.3774558268455)
