l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326
13503#6815#24288#400000#3#2###National Grid##250.557355900882#####''#SRID=4326;LINESTRING(-1.29056316809894 53.715734368661,-1.28090346659712 53.7178523819056)
13508#7140#24288#275000#6######226.642231628715#####''#SRID=4326;LINESTRING(-1.27202004730551 53.7194739574313,-1.28090346659712 53.7178523819056)
13949#6629#6642#275000#6######4270.32174364617#####''#SRID=4326;LINESTRING(-1.47091550633969 54.9400368268237,-1.44964480543904 54.9733517033441)
18087#8815#8838#275000#######5320.42862069519#####''#SRID=4326;LINESTRING(-4.16322953909369 55.7408588178308,-4.17133649256354 55.6955514974516)
17946#8784#8794#275000#6######7985.90501335706#####''#SRID=4326;LINESTRING(-5.11285809638241 56.4027875391241,-5.01348559689387 56.4200900295013)
21311#4670#4898#400000###50##Scottish Power##1708.4474867159#####''#SRID=4326;LINESTRING(-2.4089433854392 55.9683579879677,-2.4199056234272 55.9509447142563)
14410#6754#24294#400000#6###National Grid Walpole-?#National Grid##65380.5391062403#####''#SRID=4326;LINESTRING(-0.221120452981435 52.9313846918414,-0.805819990650775 53.3621156630434)
16436#8144#24009#275000#6######2067.31657024096#####''#SRID=4326;LINESTRING(-0.0176329299124623 51.6039336582665,-0.0476844430960564 51.6044941153273)
16821#8449#24256#400000#3#4##National Grid Deeside-Pentir#National Grid##296.233442795232#####''#SRID=4326;LINESTRING(-3.48051347049454 53.2467830862034,-3.47412818392631 53.249988998395)
17206#24005#24096#400000#6#4#50#National Grid Pembroke-?###83833.9345382558#####''#SRID=4326;LINESTRING(-4.99136323127204 51.6838020949111,-3.95665905304431 51.6893485202412)
17445#4214#4839#400000#6#4#50####24970.883669745#####''#SRID=4326;LINESTRING(-3.03093840374195 51.5479122374843,-3.3005799172459 51.6357087163468)
18070#4898#8096#400000#6##50####9157.67532307733#####''#SRID=4326;LINESTRING(-2.4199056234272 55.9509447142563,-2.53975550578491 55.9152787991382)
21312#4670#4899#400000###50##Scottish Power##1800.21702432327#####''#SRID=4326;LINESTRING(-2.4089433854392 55.9683579879677,-2.41677303696444 55.9488307899341)
22218#22247#24117#275000;275000#6;6#2##National Grid Tilbury-West Thurrock;West Thurrock-?###12998.8474301677#####''#SRID=4326;LINESTRING(0.286888933576848 51.4918349439554,0.388367711056303 51.4569726745803)
22221#3973#3974#400000;400000####National Grid Chilling-Fawley#National Grid##273.761446415507#####''#SRID=4326;LINESTRING(-1.28534847510223 50.8356945662109,-1.29093705238972 50.834882029367)
22222#3973#3974#400000;400000####National Grid Chilling-Fawley#National Grid##276.631214615614#####''#SRID=4326;LINESTRING(-1.28534847510223 50.8356945662109,-1.29093705238972 50.834882029367)
22230#3990#17771#275000;275000;275000#3;3;3###Swansea North-TATA Steel Port Talbot###419.527375570118#####''#SRID=4326;LINESTRING(-3.96041470031293 51.6826076772891,-3.95257476354344 51.6833065860037)
22240#8919#24021#275000;275000#6;3#2;2#####13459.1727626855#####''#SRID=4326;LINESTRING(-1.75950322052025 53.8389394522166,-1.59643102938653 53.8056341183326)
22257#4040#4071#275000;275000;275000;275000#6;6;6;6######7678.40744941658#####''#SRID=4326;LINESTRING(-2.0134805310865 52.4310859789859,-2.02823017371708 52.4968763333629)
