l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
8524#3394#10761#500000#3#3##Балашовская - Фроловская#ФСК ЕЭС##168333.297956164#####''#SRID=4326;LINESTRING(43.7175321859937 49.7839988590531,42.3994931935232 50.9851951428986)#line
8547#7902#11973#500000#3#3##Липецкая — Тамбовская#ФСК ЕЭС##106829.019919675#####''#SRID=4326;LINESTRING(41.3218940351913 52.7736748088579,40.0705059970846 52.5390139165681)#line
8581#12157#21128#500000#3##50####208278.52581667#####''#SRID=4326;LINESTRING(100.663805355296 54.5394756279599,100.902279157308 56.1881530089277)#line
8606#13738#9248#500000#3#3#####279970.691792156#####''#SRID=4326;LINESTRING(65.8603603002044 55.3732866677776,61.746182489608 55.2626630225556)#line
8993#10524#10834#220000#6######63860.0398312573#####''#SRID=4326;LINESTRING(91.7462784415717 53.6675771932254,91.181767564626 53.6311713771187)#line
9123#8892#10127#500000#3######685.521146710749#####''#SRID=4326;LINESTRING(101.785910736889 56.2859237490925,101.783571878112 56.2949896096774)#line
9271#8826#28349#500000#3#3#####1396.35530149143#####''#SRID=4326;LINESTRING(44.6509002321147 48.8345407714808,44.6630280565468 48.8244238310034)#line
9319#9475#15016#500000#3#3##Волга - Южная###137274.282555412#####''#SRID=4326;LINESTRING(44.3666095814851 48.9125511593046,44.3520234392092 48.3628884133517)#line
9349#48093#8690#500000#3######671.658773370189#####''#SRID=4326;LINESTRING(49.4802783573098 53.4277935281822,49.4718983903318 53.4220787731541)#line
9350#48093#8690#500000#3######552.94701412895#####''#SRID=4326;LINESTRING(49.4802783573098 53.4277935281822,49.4718983903318 53.4220787731541)#line
9363#48093#8690#500000#3######486.937944780318#####''#SRID=4326;LINESTRING(49.4802783573098 53.4277935281822,49.4718983903318 53.4220787731541)#line
9364#48093#8690#500000#3######258.617917184642#####''#SRID=4326;LINESTRING(49.4802783573098 53.4277935281822,49.4718983903318 53.4220787731541)#line
9510#20357#55100#220000#3##50#ВЛ-220кВ Тр.ГРЭС-ПС90 1Л##ВЛ-220кВ Тр.ГРЭС-ПС90 1Л#176225.595830145#####''#SRID=4326;LINESTRING(59.1960313196022 53.4446573158783,61.6438041582989 54.0346301390648)#line
9520#5131#5585#500000#3#3#####67.9886618040349#####''#SRID=4326;LINESTRING(36.7838288424853 56.7450595570696,36.7740089103148 56.7399001360371)#line
9567#48250#13737#750000#3######3233.08741013105#####''#SRID=4326;LINESTRING(35.6122502348729 51.6715794230991,35.5851684463713 51.6780268253244)#line
