l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
1869#899#900#154000####SASA TM - Zeytinli TM EİH###6897.80389188481#####''#SRID=4326;LINESTRING(35.201933210192 36.9880264734676,35.1266408584141 36.9812541375439)#line
1877#473#945#154000####Ankara DGKÇ EİH###194.65856488988#####''#SRID=4326;LINESTRING(32.4075003137384 39.776028179996,32.4026986780684 39.7781385946152)#line
1878#473#945#154000####Ankara DGKÇ EİH###157.916908490595#####''#SRID=4326;LINESTRING(32.4075003137384 39.776028179996,32.4026986780684 39.7781385946152)#line
1891#910#911#154000####Gazipaşa TM - ERE HES TM EİH###15966.3965285633#####''#SRID=4326;LINESTRING(32.4114799271308 36.3879290040388,32.2749916216275 36.3069192552074)#line
1895#657#916#154000#3###Kemer TM - Antalya Serbest Bölge TM EİH###42251.1970431198#####''#SRID=4326;LINESTRING(30.5928406177442 36.8495971349618,30.5504717257025 36.580877836998)#line
1910#926#4039#154000#6###Alibeyköy TM - Maslak TM EİH###5219.62226311304#####''#SRID=4326;LINESTRING(29.0134310965731 41.1144288472434,28.9575422770085 41.0967340174476)#line
1913#666#929#154000####Kroman Çelik TM - Gebze OSB TM EİH###6547.86287463066#####''#SRID=4326;LINESTRING(29.3710573987894 40.8040611803974,29.426294029904 40.8454366046847)#line
1934#944#4010#154000####TCDD Karaköy TM EİH###11579.9181245531#####''#SRID=4326;LINESTRING(30.0058407809199 39.9942241276735,30.0770040465397 39.9072847036063)#line
1962#688#4075#154000####İyidere TM - Kalkandere TM EİH###6626.79833668449#####''#SRID=4326;LINESTRING(40.3559415623726 40.9706185608207,40.4124345378243 40.9376441130024)#line
2014#705#918#154000#######13.3404515703437#####''#SRID=4326;LINESTRING(30.6184550299782 37.0709718443219,30.6201887082829 37.0706610262012)#line
2015#598#599#154000####Karacaören II TM - Karacaören I TM EİH###12073.8555645553#####''#SRID=4326;LINESTRING(30.82986778352 37.3669564700587,30.7963187945069 37.2642540114918)#line
2049#342#983#154000####Bandırma RES TM - Bandırma-3 TM EİH###7864.6830681154#####''#SRID=4326;LINESTRING(28.0089460059829 40.3207552537131,28.0802435381304 40.3667664435226)#line
2053#205#984#154000#######410.377495816533#####''#SRID=4326;LINESTRING(40.6697970123733 39.9265197161348,40.665326939687 39.9292808824473)#line
2068#721#988#154000#######1471.91543162947#####''#SRID=4326;LINESTRING(39.1396589712098 38.2011730205036,39.1605611531617 38.2024206748951)#line
2076#348#1122########2789.46966224543#####''#SRID=4326;LINESTRING(35.7818672597956 37.0743820585503,35.7684055855971 37.0510130135764)#line
2077#492#724#154000####Saruhanlı TM - Manisa TM EİH###16508.7042524964#####''#SRID=4326;LINESTRING(27.4252728522669 38.62201846733,27.5501602017264 38.7284429519129)#line
2092#728#997#154000####Kırklareli TM - Kırklareli DGKÇS TM EİH###10450.8829925843#####''#SRID=4326;LINESTRING(27.1961555163472 41.7781021182308,27.198215287333 41.686572802522)#line
2099#1024#4047#154000#######974.950832553517#####''#SRID=4326;LINESTRING(28.9539269977943 40.2371986731938,28.9653524205157 40.2329245563441)#line
2130#4355#4356########6104.54006766951#####''#SRID=4326;LINESTRING(43.1313550516668 39.7385314130411,43.0683341307132 39.7496786371383)#line
2148#1016#1017#154000####Çamlıca III HES TM - Çamlıca TM EİH###7658.89365231188#####''#SRID=4326;LINESTRING(35.4978441496678 37.8612900630022,35.4946737447265 37.9209887401186)#line
2170#523#588#154000#######246.045947478811#####''#SRID=4326;LINESTRING(27.9745452185684 40.9941017805138,27.9781606044262 40.9972467365205)#line
2214#664#1036#154000####Çanakkale ÇİM TM - Sares RES TM EİH###14249.2829314697#####''#SRID=4326;LINESTRING(26.2501721047383 39.874545698613,26.3460883412913 39.7833014966258)#line
2286#386#929#154000####Tepeören TM - Gebze OSB TM EİH###5475.28918447512#####''#SRID=4326;LINESTRING(29.3993810381285 40.8929546935048,29.426294029904 40.8454366046847)#line
