v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
20977#17.1093190934481#52.934165703009#merged_generator#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a##wind#3#2 MW;2 MW;2 MW#6.000 MW#SRID=4326;POINT(17.1093190934481 52.934165703009)
20978#14.8639024883972#53.8786691179845#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#16#2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW#32.000 MW#SRID=4326;POINT(14.8639024883972 53.8786691179845)
20979#22.0206517804634#53.9735732185213#merged_generator#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a##wind#3#n/a;n/a;n/a##SRID=4326;POINT(22.0206517804634 53.9735732185213)
20980#18.5608122645567#52.0170893053995#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(18.5608122645567 52.0170893053995)
20981#19.4648698045511#51.8990281272135#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(19.4648698045511 51.8990281272135)
20988#15.5988599408617#52.3005806198499#merged_generator#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a##wind#3#yes;yes;yes##SRID=4326;POINT(15.5988599408617 52.3005806198499)
20982#22.7867161677804#49.85657117373#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a#Elektrownia wiatrowa;Elektrownia wiatrowa;Elektrownia wiatrowa;Elektrownia wiatrowa;Elektrownia wiatrowa;Elektrownia wiatrowa#n/a;n/a;n/a;n/a;n/a;n/a##wind#6#n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(22.7867161677804 49.85657117373)
20984#18.6485223084889#52.5072244443759#merged_generator#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a##wind#4#n/a;n/a;n/a;n/a##SRID=4326;POINT(18.6485223084889 52.5072244443759)
20985#16.9507771210546#54.4309755185123#merged_generator#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a##wind#3#n/a;n/a;n/a##SRID=4326;POINT(16.9507771210546 54.4309755185123)
20986#19.2298061170196#51.9576425240211#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#yes;yes##SRID=4326;POINT(19.2298061170196 51.9576425240211)
20987#18.6065034327897#51.2706995105761#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#8#2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW#16.000 MW#SRID=4326;POINT(18.6065034327897 51.2706995105761)
20992#21.1798818597555#51.1729362403741#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#41#2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW;2 MW#82.000 MW#SRID=4326;POINT(21.1798818597555 51.1729362403741)
20993#18.9988727035014#50.6284149699261#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(18.9988727035014 50.6284149699261)
20994#18.8054921027944#52.8030811260306#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(18.8054921027944 52.8030811260306)
21011#22.2965962861732#54.2385019883185#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(22.2965962861732 54.2385019883185)
20997#19.288215209792#53.6474518673924#merged_generator#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a##wind#5#n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(19.288215209792 53.6474518673924)
20998#19.2677158304932#53.6621158599495#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(19.2677158304932 53.6621158599495)
20999#15.1012712908494#54.0684550219139#merged_generator#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a##wind#4#n/a;n/a;n/a;n/a##SRID=4326;POINT(15.1012712908494 54.0684550219139)
21024#16.522230400924#54.3985731527628#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(16.522230400924 54.3985731527628)
21000#15.4232676280666#54.1246650748894#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#7#n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(15.4232676280666 54.1246650748894)
21001#19.133838558937#52.6556758909881#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a##hydro#6#n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(19.133838558937 52.6556758909881)
21002#16.4212535462076#54.4496440875971#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#15#n/a;n/a;n/a;n/a;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes##SRID=4326;POINT(16.4212535462076 54.4496440875971)
21003#16.5225931659781#54.4724409411262#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#7#n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(16.5225931659781 54.4724409411262)
21013#18.0223087758#54.6988245406575#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#21#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(18.0223087758 54.6988245406575)
21014#18.9401627846308#51.7382098822361#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#8#yes;yes;yes;yes;yes;yes;yes;yes##SRID=4326;POINT(18.9401627846308 51.7382098822361)
21052#18.2409334208228#50.9495457330178#merged_generator#n/a;n/a#n/a;n/a#Elektrownia wiatrowa;Elektrownia wiatrowa#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(18.2409334208228 50.9495457330178)
21004#16.7948240556611#54.3619680132648#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#17#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(16.7948240556611 54.3619680132648)
21005#16.8230065414511#54.3803779117293#merged_generator#n/a;n/a;n/a#n/a;n/a;n/a#Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo;Farma Wiatrowa Tychowo#n/a;n/a;n/a##wind#3#n/a;n/a;n/a##SRID=4326;POINT(16.8230065414511 54.3803779117293)
21012#22.288602534793#54.2557758648771#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#12#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(22.288602534793 54.2557758648771)
21006#19.0453442329368#53.4179531007595#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#24#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(19.0453442329368 53.4179531007595)
21007#14.3879340673893#53.3268657538465#merged_generator#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a##wind#4#2.30 MW;2.30 MW;2.00 MW;2.00 MW#8.600 MW#SRID=4326;POINT(14.3879340673893 53.3268657538465)
21008#16.4753574772085#52.000812521286#merged_generator#n/a;n/a#n/a;n/a#Modern wind mill;Modern wind mill#n/a;n/a##wind#2#yes;yes##SRID=4326;POINT(16.4753574772085 52.000812521286)
21009#17.8765663660424#52.5961724672095#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(17.8765663660424 52.5961724672095)
21015#15.5487595816587#52.9117569186498#merged_generator#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a##wind#3#n/a;n/a;n/a##SRID=4326;POINT(15.5487595816587 52.9117569186498)
21016#22.8680418561397#54.1733615613506#merged_generator#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a##wind#5#n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(22.8680418561397 54.1733615613506)
21017#15.6656396960784#53.9871258256219#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#Farma Wiatrowa Wartkowo;Farma Wiatrowa Wartkowo;Farma Wiatrowa Wartkowo;Farma Wiatrowa Wartkowo;Farma Wiatrowa Wartkowo;Farma Wiatrowa Wartkowo;Farma Wiatrowa Wartkowo;Farma Wiatrowa Wartkowo;Farma Wiatrowa Wartkowo;Farma Wiatrowa Wartkowo;Farma Wiatrowa Wartkowo#GDF Suez Zielona Energia Sp. z o.o.;GDF Suez Zielona Energia Sp. z o.o.;GDF Suez Zielona Energia Sp. z o.o.;GDF Suez Zielona Energia Sp. z o.o.;GDF Suez Zielona Energia Sp. z o.o.;GDF Suez Zielona Energia Sp. z o.o.;GDF Suez Zielona Energia Sp. z o.o.;GDF Suez Zielona Energia Sp. z o.o.;GDF Suez Zielona Energia Sp. z o.o.;GDF Suez Zielona Energia Sp. z o.o.;GDF Suez Zielona Energia Sp. z o.o.##wind#11#yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes##SRID=4326;POINT(15.6656396960784 53.9871258256219)
21018#17.8432267141421#54.695515091527#merged_generator#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a##wind#4#yes;yes;yes;yes##SRID=4326;POINT(17.8432267141421 54.695515091527)
21023#16.5667216529677#54.3982571733497#merged_generator#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a##wind#5#n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(16.5667216529677 54.3982571733497)
21019#16.4222699753323#54.379733804934#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#18#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(16.4222699753323 54.379733804934)
21020#16.3800404874888#54.2965999533895#merged_generator#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a##wind#4#n/a;n/a;n/a;n/a##SRID=4326;POINT(16.3800404874888 54.2965999533895)
21021#16.3728897714608#54.3145575153677#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#8#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(16.3728897714608 54.3145575153677)
21022#16.5428852987432#54.3911015434322#merged_generator#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a##wind#4#n/a;n/a;n/a;n/a##SRID=4326;POINT(16.5428852987432 54.3911015434322)
21025#16.5011564777656#54.4093269551286#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#7#n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(16.5011564777656 54.4093269551286)
21026#16.4795897549223#54.4029759307239#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(16.4795897549223 54.4029759307239)
21027#16.530657361857#54.4138159058486#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(16.530657361857 54.4138159058486)
21028#19.3769059185306#52.6435820665159#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(19.3769059185306 52.6435820665159)
21029#18.6647203431626#52.2147278260093#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#7#n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(18.6647203431626 52.2147278260093)
21030#21.2519370897794#51.4565885556942#merged_generator#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a##wind#3#n/a;n/a;n/a##SRID=4326;POINT(21.2519370897794 51.4565885556942)
21031#16.5210134122378#53.2502848900139#merged_generator#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a##wind#3#n/a;n/a;n/a##SRID=4326;POINT(16.5210134122378 53.2502848900139)
21033#17.1717416100319#52.9384716924026#merged_generator#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a##wind#4#2 MW;2 MW;2 MW;2 MW#8.000 MW#SRID=4326;POINT(17.1717416100319 52.9384716924026)
21034#17.176314016301#52.958317961368#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#2 MW;2 MW#4.000 MW#SRID=4326;POINT(17.176314016301 52.958317961368)
21035#17.1675491000726#51.7804845262564#merged_generator#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a##wind#3#n/a;n/a;n/a##SRID=4326;POINT(17.1675491000726 51.7804845262564)
21036#22.8648640670372#49.875020671368#merged_generator#n/a;n/a#n/a;n/a#Elektrownia wiatrowa;Elektrownia wiatrowa#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(22.8648640670372 49.875020671368)
21037#19.1395046798825#52.6815535204454#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(19.1395046798825 52.6815535204454)
21042#16.753203625838#53.1709278089295#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##hydro#2#n/a;n/a##SRID=4326;POINT(16.753203625838 53.1709278089295)
21043#19.1625410988795#52.7009426965522#merged_generator#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a##wind#4#n/a;n/a;n/a;n/a##SRID=4326;POINT(19.1625410988795 52.7009426965522)
21038#15.6742101571478#54.1038487541201#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#21#yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes##SRID=4326;POINT(15.6742101571478 54.1038487541201)
21039#18.5491785754075#52.3111547529216#merged_generator#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a##wind#4#n/a;n/a;n/a;n/a##SRID=4326;POINT(18.5491785754075 52.3111547529216)
21040#19.7005766858261#53.5071477167736#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(19.7005766858261 53.5071477167736)
21041#16.9511364548291#54.3880956693463#merged_generator#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a##wind#4#n/a;n/a;n/a;n/a##SRID=4326;POINT(16.9511364548291 54.3880956693463)
21047#17.6276460754218#51.5906506531427#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(17.6276460754218 51.5906506531427)
21044#16.9472764326781#54.4901585051356#merged_generator#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a##wind#5#yes;yes;yes;n/a;n/a##SRID=4326;POINT(16.9472764326781 54.4901585051356)
21051#18.5593822364559#53.2046002471885#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(18.5593822364559 53.2046002471885)
21045#15.8987878020219#51.1785435387916#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#17#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(15.8987878020219 51.1785435387916)
21046#15.880972663174#51.2166577816213#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##wind#12#n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(15.880972663174 51.2166577816213)
21058#15.7586160563537#54.1605478766808#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(15.7586160563537 54.1605478766808)
21059#15.764805750527#54.1851809356263#merged_generator#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a##wind#4#n/a;n/a;n/a;n/a##SRID=4326;POINT(15.764805750527 54.1851809356263)
21060#18.0778149509969#51.6159303537355#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(18.0778149509969 51.6159303537355)
21061#15.6598955634581#54.1604848907697#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(15.6598955634581 54.1604848907697)
21062#16.0155715526119#54.0288617238109#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(16.0155715526119 54.0288617238109)
21063#17.4941764452297#54.4682580213263#merged_generator#n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a;n/a##wind#6#n/a;n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(17.4941764452297 54.4682580213263)
21064#18.4143832799841#52.8089347230757#merged_generator#n/a;n/a#n/a;n/a#n/a;n/a#n/a;n/a##wind#2#n/a;n/a##SRID=4326;POINT(18.4143832799841 52.8089347230757)
21067#18.4319848375112#52.6268194193985#merged_generator#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a#n/a;n/a;n/a;n/a;n/a##wind#5#n/a;n/a;n/a;n/a;n/a##SRID=4326;POINT(18.4319848375112 52.6268194193985)
21068#19.0126753587399#53.0350188583788#merged_generator#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a#n/a;n/a;n/a##wind#3#n/a;n/a;n/a##SRID=4326;POINT(19.0126753587399 53.0350188583788)
