l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
32893#12941#12940#220000;220000#6;3#1##Tauern - Salzburg#Austrian Power Grid AG#231A;232A#3875.92594312719#####''#SRID=4326;LINESTRING(13.1333505714918 47.7566818989587,13.1276841739161 47.7244762569754)#line
32894#1997#12941#220000;220000#3;6#1##Tauern - Salzburg#Austrian Power Grid AG#231A;232A#6325.50333515143#####''#SRID=4326;LINESTRING(13.1528160669632 47.8033175123764,13.1333505714918 47.7566818989587)#line
33023#2381#13031#380000#6#2##Tauern - Lienz#Austrian Power Grid AG#451;452#14612.6598729766#####''#SRID=4326;LINESTRING(12.8060498319143 46.8250013609069,12.6563269303611 46.8837584823699)#line
33036#1581#13036#380000#6#2##Tauern - Lienz#Austrian Power Grid AG#451;452#3542.57734160066#####''#SRID=4326;LINESTRING(12.5915289296186 46.9235711713389,12.5681844816102 46.9498908222421)#line
33054#1317#13056#220000#6#1##Bürs - Dellmensingen Ost##403;404#378.314055833711#####''#SRID=4326;LINESTRING(9.59194241084399 47.3125272763254,9.59425817864561 47.3088357793533)#line
33055#1264#13056#220000#6#1##Bürs - Dellmensingen Ost##403;404#11622.2036457956#####''#SRID=4326;LINESTRING(9.64265681878338 47.2220508586154,9.59425817864561 47.3088357793533)#line
33473#2587#8022#220000;220000#3;3#2;2####266A#5.03337746439988#####''#SRID=4326;LINESTRING(13.6803851326348 46.5440602856163,13.6804066068239 46.5441030723825)#line
33493#2882#8162#220000;220000#3;3#1;1####237#23.6617114183487#####''#SRID=4326;LINESTRING(13.4444388546811 48.4344081889578,13.4447559771371 48.4344354997761)#line
33494#2882#8164#220000;220000#3;3#1;1####236#22.6318944419388#####''#SRID=4326;LINESTRING(13.4443085629133 48.4350741641611,13.4446118873655 48.435100286343)#line
33735#10307#12706#220000#6#1###Austrian Power Grid AG#203A;204A#18543.7726030989#####''#SRID=4326;LINESTRING(13.4738897861598 48.2284721710492,13.697308736121 48.1778184812844)#line
33797#12007#1305#380000;380000;380000;380000;380000#3;3;12;3;3#2;2;2;2;2##Bisamberg - Sarasdorf;Dürnrohr - Bisamberg;Bisamberg - Wien-Südost#Austrian Power Grid AG#436A#50653.5005461926#####''#SRID=4326;LINESTRING(15.8831179572115 48.3291702581781,16.3782438384509 48.3577679779988)#line
33855#7807#1252#380000;380000;380000#12;6;6#2;2;2###Austrian Power Grid AG#443;444;435C;436B#25619.8471712885#####''#SRID=4326;LINESTRING(16.6916853172695 48.0309090454103,16.4198067864732 48.1238856790383)#line
33912#1599#12001#380000;220000;380000;220000;380000;220000;380000#6;12;6;6#2;2;2;2##Bürs - Westtirol;Pradella - Westtirol;Bürs - Westtirol#Austrian Power Grid AG#422;421#50144.7607541019#####''#SRID=4326;LINESTRING(10.312649759887 47.1449766778406,10.8738327517486 47.2446263339029)#line
33918#1493#8120#380000;110000;380000;110000;380000#9;3;3;3#3;1;3###Austrian Power Grid AG#477;478;127/0#39361.134540442#####''#SRID=4326;LINESTRING(16.2761797616734 47.2507671025488,16.410302158069 47.5484447769865)#line
33973#8011#1299#380000;110000;380000;110000#6;6;12#3;3;1;3;1##Etzersdorf - Theiß;Pottenbrunn - Theiß;Etzersdorf - Theiß;Pottenbrunn - Theiß#EVN#468A;468B#8192.14475089005#####''#SRID=4326;LINESTRING(15.7094135765277 48.3322509648055,15.704856127011 48.3939995487454)#line
33970#1305#7803#110000;110000;110000;220000;110000;220000;110000#3;3;3;6;3;12#1;1#####2549.57830029598#####''#SRID=4326;LINESTRING(16.3782438384509 48.3577679779988,16.4166169551902 48.3535652559044)#line
