l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
599#1999#20622#110000#3###110kV Lublin - Odlewnia###8099.5528253634#####''#SRID=4326;LINESTRING(22.6161863279317 51.2981875498299,22.6489040052539 51.2390422020405)#line
612#2251#20582#110000#3##50#110kV Żychlin - Łowicz1#Energa; PGE##29651.8911918889#####''#SRID=4326;LINESTRING(19.6168621888749 52.2397263467889,19.9574063752415 52.1135743365718)#line
620#1751#2104#110000#3###110kV Pabianice - Polfa###895.554357087277#####''#SRID=4326;LINESTRING(19.3677527891757 51.6775907230231,19.3628771005752 51.6688167800284)#line
629#1037#1981#110000#3###110kV Puławy Rudy - Kazimierz###18419.9576555484#####''#SRID=4326;LINESTRING(22.0217606434958 51.4150976524173,21.9501218017015 51.3026180091088)#line
634#4736#20652#110000#3#1##110kV Recław - Golczewo###24153.5739502016#####''#SRID=4326;LINESTRING(14.9876859157828 53.8232827734982,14.6311097578067 53.8465013438859)#line
636#20589#2361#110000#3###110kV Miłosna - Mińsk Mazowiecki###18003.5665547197#####''#SRID=4326;LINESTRING(21.2894163928608 52.2270564196148,21.5441083701465 52.1906891831163)#line
659#1783#1803#110000#3###110kV Węgierska Górka - Zabłocie###8785.50938620122#####''#SRID=4326;LINESTRING(19.1588792434515 49.6750079322959,19.1195812049891 49.6086575445953)#line
681#1559#1599#110000#3######3881.18558237697#####''#SRID=4326;LINESTRING(19.8143801944334 51.7585564480857,19.8398092548187 51.743425543403)#line
686#1603#4643#110000#3#1#50#110kV Pułtusk - Serock#Energa; PGE##23053.366253773#####''#SRID=4326;LINESTRING(21.0601109084878 52.5092612760932,21.0793572630259 52.6952356768904)#line
694#1856#1857#110000#3###110kV Bolechowo - Oborniki###19266.3281181124#####''#SRID=4326;LINESTRING(16.9719508652363 52.5468390110789,16.8475520650901 52.6470856485025)#line
695#1857#4601#110000#3###110kV Oborniki - Rogóźno###16389.8751460563#####''#SRID=4326;LINESTRING(16.8475520650901 52.6470856485025,16.9821661501033 52.7559553185879)#line
696#1328#4309#220000#3###220kV Żar - Bujaków###7033.58668441122#####''#SRID=4326;LINESTRING(19.2127402549735 49.8424072296575,19.2117360633913 49.7803267585816)#line
705#2623#20600#110000#3###110kV Mosina - Ilówiec###8667.1725273768#####''#SRID=4326;LINESTRING(16.869856389375 52.2408824984132,16.7970547000824 52.1790213038779)#line
708#1984#2354#110000#3###110kV Lewkowo - Hajnówka###21743.929291708#####''#SRID=4326;LINESTRING(23.5647982061694 52.7445774531107,23.6970999592041 52.8904154297456)#line
709#1870#4624#110000#3#1#50#110kV Trzcianka - Czarnków Wschód###20721.8956371641#####''#SRID=4326;LINESTRING(16.4824835963393 53.0447966031067,16.5853859629006 52.9044095179998)#line
710#4458#4486#110000####110kV Chojnice Przemysłowa - Sępólno Krajeńskie###32743.7134820305#####''#SRID=4326;LINESTRING(17.5990099752088 53.6907900480085,17.5347160822311 53.4413423241851)#line
715#1644#2250#110000#3###110kV Karczew - Świerk###8963.29064024588#####''#SRID=4326;LINESTRING(21.3412857104563 52.1258058189449,21.2637508971289 52.0820956701529)#line
722#2379#2434#110000#3###110kV Boguszów - Kamienna Góra##S-230#15935.859917242#####''#SRID=4326;LINESTRING(16.1908138217988 50.7526617972652,16.0149982055951 50.7806535324592)#line
732#1037#1795#110000#3###110kV Puławy Rudy - Dęblin###24374.8257949192#####''#SRID=4326;LINESTRING(22.0217606434958 51.4150976524173,21.8488044533394 51.5558326846971)#line
734#1713#1928#110000#3#1#50#110kV Pruszków 2 - Gąsin###3036.09559867594#####''#SRID=4326;LINESTRING(20.7871577321577 52.1532515365096,20.7683412550841 52.1697604679606)#line
735#1751#1929#110000#3###110kV Pabianice - Maślana###2925.50546053138#####''#SRID=4326;LINESTRING(19.3677527891757 51.6775907230231,19.3790828779039 51.6661412041477)#line
736#1716#1931#110000#3#1#50#110kV Piastów - Pruszków 1###3739.25901727278#####''#SRID=4326;LINESTRING(20.7990191270472 52.1716579818311,20.8294068877947 52.1846855848418)#line
4510#4066#20686#110000#3######601.043236678596#####''#SRID=4326;LINESTRING(20.915749543302 50.0232754319974,20.9096971160582 50.0280969302339)#line
